,robot_x,robot_y,local_ppl_cnt
0,1.5308084989341915e-17,-3.75,0
1,0.006553754676133406,-3.5389336943626404,0
2,0.013821340515278288,-3.3332483917474747,0
3,0.019006648595677696,-3.1323943249881268,0
4,0.02291668685938931,-2.9344167793169618,0
5,0.02497819984455419,-2.721444732276723,0
6,0.028247289728369658,-2.515615736192558,0
7,0.034585176312361916,-2.3147745689348085,1
8,0.031293373762395056,-2.1169267714467424,1
9,0.02670673878589725,-1.9256905481552167,2
10,0.032870505762096165,-1.7145544115703615,2
11,0.03822117635011369,-1.5128170567751908,2
12,0.029831424315644013,-1.3166712908447522,2
13,0.021898657111821852,-1.1255688360706522,2
14,0.01671538742752618,-0.9417366900574828,2
15,0.02442889096119811,-0.7355615566321958,2
16,0.014982151290616466,-0.5363637708238325,2
17,0.006625497099638784,-0.34761660938051053,2
18,-0.0007544360072308746,-0.16640938553651205,2
19,-0.006029985491998045,0.008657714475393069,1
20,-0.00705323993754912,0.21064588483363372,1
21,-0.020890521851126317,0.4001411576285212,1
22,-0.021578422540384504,0.5818482919942027,0
23,-0.02463707708117215,0.7546360406585548,0
24,-0.023221983632421853,0.9202572936794172,0
25,-0.027431117647123606,1.075116338951961,0
26,-0.03236117933186313,1.2597204019304928,1
27,-0.041308805152717384,1.4319840050992978,1
28,-0.0484452506936663,1.5925178957922468,1
29,-0.0526342698214258,1.7452308262097247,1
30,-0.05645287843628267,1.8859192076852476,1
31,-0.060851105020072606,2.0173144000418897,1
32,-0.06382161786081385,2.184407804731124,2
33,-0.06602028876484924,2.337495099249179,2
34,-0.06917708083943645,2.476056404965144,2
35,-0.0735358369719693,2.6031420141883355,2
36,-0.0766313576975248,2.7205895714780435,1
37,-0.0802188947259472,2.826204190613385,1
38,-0.08179679397188769,2.9241638555836347,1
39,-0.0827490715939041,3.0151196401351443,0
40,-0.0724073353229639,3.1383905471141453,0
41,-0.06335807892074265,3.2462554023247447,1
42,-0.055439772474691854,3.340639654217771,0
43,-0.04851107235470831,3.423228013082304,0
44,-0.04244830085500642,3.495494773659079,0
45,-0.03714323648187939,3.5587298353560035,0
46,-0.03250118379200565,3.614061972502415,0
47,-0.028439281299002972,3.6624788500395002,0
48,-0.02488502332142592,3.704844717497124,0
