,local_ppl_cnt,vx,vy
0,0,0.9238795325112867,0.3826834323650898
1,1,0.9238795325112867,0.3826834323650898
2,1,0.9238795325112867,0.3826834323650898
3,1,0.9238795325112867,0.3826834323650898
4,1,0.9238795325112867,0.3826834323650898
5,1,0.9238795325112867,0.3826834323650898
6,1,0.7071067811865476,0.7071067811865475
7,1,0.7071067811865476,0.7071067811865475
8,1,0.38268343236508984,0.9238795325112867
9,1,0.38268343236508984,0.9238795325112867
10,1,0.38268343236508984,0.9238795325112867
11,1,0.38268343236508984,0.9238795325112867
12,1,6.123233995736766e-17,1.0
13,1,-0.7071067811865475,0.7071067811865476
14,3,-0.3826834323650897,0.9238795325112867
15,4,-0.3826834323650897,0.9238795325112867
16,5,-0.7071067811865475,0.7071067811865476
17,5,-0.3826834323650897,0.9238795325112867
18,5,6.123233995736766e-17,1.0
19,5,-0.3826834323650897,0.9238795325112867
20,5,-0.3826834323650897,0.9238795325112867
21,5,-0.272943705305893,0.6589443951138523
22,6,-0.272943705305893,0.6589443951138523
23,5,6.123233995736766e-17,1.0
24,5,-0.3826834323650897,0.9238795325112867
25,6,6.123233995736766e-17,1.0
26,6,6.123233995736766e-17,1.0
27,6,6.123233995736766e-17,1.0
28,6,6.123233995736766e-17,1.0
29,5,6.123233995736766e-17,1.0
30,5,6.123233995736766e-17,1.0
31,4,6.123233995736766e-17,1.0
32,4,-0.3826834323650897,0.9238795325112867
33,3,-0.3826834323650897,0.9238795325112867
34,3,-0.7071067811865475,0.7071067811865476
35,3,-0.7071067811865475,0.7071067811865476
36,3,-0.7071067811865475,0.7071067811865476
37,2,-0.7071067811865475,0.7071067811865476
38,2,-0.3826834323650897,0.9238795325112867
39,0,-0.3826834323650897,0.9238795325112867
40,0,-0.3826834323650897,0.9238795325112867
41,0,-0.3826834323650897,0.9238795325112867
42,0,-0.3826834323650897,0.9238795325112867
43,0,-0.3826834323650897,0.9238795325112867
44,1,-0.3826834323650897,0.9238795325112867
45,1,-0.3826834323650897,0.9238795325112867
46,2,-0.7071067811865475,0.7071067811865476
47,2,-0.3826834323650897,0.9238795325112867
48,2,-0.3826834323650897,0.9238795325112867
49,2,-0.3826834323650897,0.9238795325112867
50,4,6.123233995736766e-17,1.0
51,4,6.123233995736766e-17,1.0
52,4,6.123233995736766e-17,1.0
53,4,-0.3826834323650897,0.9238795325112867
54,3,-0.272943705305893,0.6589443951138523
55,3,-0.3826834323650897,0.9238795325112867
56,3,6.123233995736766e-17,1.0
57,4,0.38268343236508984,0.9238795325112867
58,4,6.123233995736766e-17,1.0
59,3,0.38268343236508984,0.9238795325112867
60,3,0.7071067811865476,0.7071067811865475
61,3,0.7071067811865476,0.7071067811865475
62,3,0.7071067811865476,0.7071067811865475
63,3,0.7071067811865476,0.7071067811865475
64,3,0.7071067811865476,0.7071067811865475
65,5,0.7071067811865476,0.7071067811865475
66,3,0.38268343236508984,0.9238795325112867
67,3,0.38268343236508984,0.9238795325112867
68,2,6.123233995736766e-17,1.0
69,2,6.123233995736766e-17,1.0
70,2,6.123233995736766e-17,1.0
71,2,6.123233995736766e-17,1.0
72,1,6.123233995736766e-17,1.0
73,1,-0.272943705305893,0.6589443951138523
