,robot_x,robot_y,local_ppl_cnt
0,0.06823592632647327,-3.835263901221537,0
1,0.13647185265294653,-3.6705278024430736,0
2,0.12414454318244263,-3.7002885601543345,1
3,0.12414454318244264,-3.4502885601543345,1
4,0.12414454318244265,-3.2002885601543345,1
5,0.12414454318244267,-2.9502885601543345,1
6,0.12414454318244268,-2.830675062127677,1
7,0.28888064196090574,-2.7624391358012037,1
8,0.3845515000521782,-2.531469252673382,3
9,0.48022235814345066,-2.3004993695455607,3
10,0.5758932162347231,-2.069529486417739,3
11,0.6715640743259956,-1.8385596032899174,4
12,0.9025339574538174,-1.742888745198645,4
13,0.9025339574538174,-1.8144463746712123,5
14,0.9347467694752778,-1.8144463746712123,5
15,0.9347467694752778,-1.8860040041437796,5
16,1.0608303209052312,-1.7599204527138261,5
17,1.1869138723351846,-1.6338369012838727,4
18,1.312997423765138,-1.5077533498539193,5
19,1.4390809751950915,-1.3816697984239659,5
20,1.5051916044598228,-1.3542858791654946,5
21,1.532575523718294,-1.420396508430226,5
22,1.5599594429767654,-1.4865071376949572,5
23,1.5599594429767654,-1.7365071376949572,5
24,1.532575523718294,-1.670396508430226,4
25,1.5051916044598228,-1.6042858791654946,4
26,1.4095207463685504,-1.3733159960376728,4
27,1.5051916044598228,-1.142346112909851,4
28,1.6008624625510952,-0.9113762297820294,4
29,1.6008624625510952,-0.6613762297820294,5
30,1.6008624625510952,-0.41137622978202937,5
31,1.7776391578477322,-0.2345995344853925,5
32,1.7776391578477322,0.015400465514607498,4
33,1.7776391578477322,0.2654004655146075,4
34,1.6819682997564598,0.4963703486424292,4
35,1.5862974416651874,0.7273402317702509,5
36,1.490626583573915,0.9583101148980726,5
37,1.3949557254826426,1.1892799980258943,3
38,1.2992848673913702,1.420249881153716,3
39,1.2036140093000978,1.6512197642815378,3
40,1.026837314003461,1.8279964595781748,3
41,0.8500606187068241,2.004773154874812,2
42,0.7543897606155517,2.2357430380026333,1
43,0.6587189025242793,2.466712921130455,2
44,0.48194220722764247,2.643489616427092,3
45,0.3051655119310056,2.8202663117237288,2
46,0.12838881663436874,2.9970430070203657,3
47,0.03271795854309631,3.2280128901481873,1
48,-0.06295289954817612,3.458982773276009,1
49,-0.06295289954817611,3.708982773276009,1
50,0.09567085809127246,-3.7690301168721785,0
51,0.09567085809127247,-3.5190301168721785,0
52,0.09567085809127249,-3.2690301168721785,0
53,-0.1352990250365492,-3.173359258780906,0
54,-0.3120757203331861,-2.996582563484269,0
55,-0.4381592717631395,-2.8704990120543155,1
56,-0.5338301298544119,-2.639529128926494,1
57,-0.6295009879456843,-2.4085592457986724,2
58,-0.8062776832423212,-2.2317825505020354,2
59,-0.9710137820207843,-2.163546624175562,2
60,-1.0167878860028203,-2.053038161536654,2
61,-1.0167878860028203,-1.9334246635099968,2
62,-0.989403966744349,-1.8673140342452654,2
63,-1.0850748248356215,-1.6363441511174437,3
64,-1.1807456829268939,-1.405374267989622,4
65,-1.2764165410181663,-1.1744043848618002,4
66,-1.3720873991094387,-0.9434345017339785,4
67,-1.5488640944060754,-0.7666578064373416,4
68,-1.7256407897027124,-0.5898811111407047,4
69,-1.9024174849993494,-0.4131044158440679,3
70,-1.9980883430906218,-0.1821345327162462,4
71,-1.9024174849993494,0.048835350411575495,4
72,-1.806746626908077,0.2798052335393972,4
73,-1.7110757688168046,0.5107751166672189,4
74,-1.6154049107255322,0.7417449997950405,4
75,-1.5197340526342598,0.9727148829228622,4
76,-1.4240631945429874,1.203684766050684,4
77,-1.2472864992463504,1.3804614613473207,3
78,-1.151615641155078,1.6114313444751425,3
79,-1.0559447830638056,1.8424012276029642,3
80,-0.8791680877671687,2.019177922899601,2
81,-0.7023913924705318,2.195954618196238,2
82,-0.525614697173895,2.372731313492875,2
83,-0.4299438390826225,2.6037011966206967,2
84,-0.4299438390826225,2.8537011966206967,1
85,-0.33427298099135005,3.084671079748518,1
86,-0.2386021229000776,3.3156409628763397,1
87,-0.14293126480880514,3.546610846004161,1
88,-0.04726040671753268,3.7775807291319827,1
89,-0.23096988312782168,-3.9043291419087276,0
90,-0.14639036755172855,-3.9889086574848207,0
91,-0.0358819049128206,-3.9431345535027846,0
92,-0.12046142048891376,-3.8585550379266915,0
93,-0.16623552447094989,-3.7480465752877836,1
94,-0.16623552447094986,-3.4980465752877836,1
95,-0.09799959814447659,-3.3333104765093204,2
96,-0.05222549416244044,-3.2228020138704125,2
97,0.016010432164032827,-3.0580659150919494,2
98,0.0842463584905061,-2.893329816313486,2
99,-0.09253033680613076,-2.716553121016849,2
100,-0.1882011948974032,-2.4855832378890277,3
101,-0.36497789019404003,-2.3088065425923907,3
102,-0.5417545854906769,-2.1320298472957537,3
103,-0.7185312807873138,-1.9552531519991168,3
104,-0.8142021388785862,-1.724283268871295,5
105,-0.9098729969698586,-1.4933133857434733,5
106,-1.005543855061131,-1.2623435026156515,5
107,-1.182320550357768,-1.0855668073190146,5
108,-1.359097245654405,-0.9087901120223777,5
109,-1.535873940951042,-0.7320134167257408,4
110,-1.712650636247679,-0.555236721429104,3
111,-1.6169797781564066,-0.3242668383012823,3
112,-1.4908962267264532,-0.19818328687132886,4
113,-1.3952253686351808,0.03278659625649283,4
114,-1.2995545105439084,0.2637564793843145,4
115,-1.2995545105439084,0.5137564793843146,4
