,robot_x,robot_y,local_ppl_cnt
0,1.5308084989341915e-17,-3.75,2
1,3.061616997868383e-17,-3.5,3
2,-0.05027692429094949,-3.2551077157527373,4
3,-0.1562710497690769,-3.0286894184264677,4
4,-0.2536331896511762,-2.7984273639807156,7
5,-0.31202455302206505,-2.55534209358432,8
6,-0.39957391482375904,-2.3211731177397046,10
7,-0.46962672253251636,-2.0811885262924203,11
8,-0.5303732294503373,-1.8386810791958763,13
9,-0.5690155916380968,-1.5916855977705069,14
10,-0.5796967812245651,-1.3419138776158466,19
11,-0.632764696939358,-1.097611204028987,20
12,-0.6996640503297347,-0.8567285012129701,22
13,-0.7519600941724038,-0.6122594360975538,23
14,-0.850372350989627,-0.38244423270982997,25
15,-0.8734733809328015,-0.13351383598101632,25
16,-0.9204945480149962,0.11202436847244204,25
