,robot_x,robot_y,local_ppl_cnt
0,-0.012866377830505371,-3.886661618947983,0
1,-0.01311233825981617,-3.753114640712738,0
2,-0.017798786982893944,-3.6043728440999985,0
3,-0.016599990893155336,-3.4360880851745605,1
4,-0.010025829542428255,-3.24932923913002,1
5,-0.0007537505589425564,-3.0483692437410355,1
6,0.010813355911523104,-2.838361442089081,1
7,0.02449266193434596,-2.623069703578949,2
8,0.04037359310314059,-2.40493181347847,3
9,0.05843337206169963,-2.185842514038086,3
10,0.07769168121740222,-1.9685724079608917,3
11,0.09252212522551417,-1.7621621489524841,5
12,0.10998289054259658,-1.5652005076408386,5
13,0.12352882279083133,-1.37819205224514,5
14,0.15665942383930087,-1.190334752202034,5
15,0.20436233608052135,-1.0167098492383957,5
16,0.2503598849289119,-0.8602007925510406,5
17,0.2789136762730777,-0.7238931059837341,5
18,0.3151070396415889,-0.5832763016223907,5
19,0.34215184254571795,-0.4380841702222824,4
20,0.36407705722376704,-0.268181174993515,4
21,0.3720455435104668,-0.08268409967422485,5
22,0.35867660539224744,0.12696903944015503,5
23,0.32472720788791776,0.3532421737909317,5
24,0.28167565958574414,0.570317804813385,5
25,0.24276941688731313,0.7665804475545883,4
26,0.18140551494434476,0.992973193526268,4
27,0.12354986043646932,1.2202929556369781,4
28,0.09106452437117696,1.4553997963666916,4
29,0.08212340762838721,1.705239862203598,3
30,0.07318229088559747,1.9550799280405045,3
