,robot_x,robot_y,local_ppl_cnt
0,0.1767766952966369,-3.823223304703363,3
1,0.08110583720536446,-3.5922534215755415,3
2,-0.01456502088590797,-3.36128353844772,3
3,-0.1102358789771804,-3.1303136553198985,4
4,-0.11023587897718039,-2.8803136553198985,6
5,-0.11023587897718037,-2.6303136553198985,7
6,-0.11023587897718036,-2.3803136553198985,8
7,-0.11023587897718035,-2.1303136553198985,8
8,-0.014565020885907887,-1.8993437721920767,11
9,0.08110583720536457,-1.668373889064255,14
10,-0.014565020885907859,-1.4374040059364332,15
11,-0.014565020885907843,-1.1874040059364332,17
12,-0.014565020885907828,-0.9374040059364332,21
13,-0.11023587897718026,-0.7064341228086115,23
14,0.13976412102281974,-0.7064341228086115,24
15,0.31654081631945663,-0.5296574275119746,23
16,0.31654081631945663,-0.27965742751197464,22
