,robot_x,robot_y,local_ppl_cnt
0,1.5308084989341915e-17,-3.75,0
1,3.061616997868383e-17,-3.5,0
2,0.011776125049084497,-3.316592434412209,0
3,0.039301627625562656,-3.1590662199930355,0
4,0.061657747228541,-2.9693016805641568,0
5,0.09612030117558762,-2.8221357067902133,0
6,0.13947547316406833,-2.6854017021765215,0
7,0.137281353777926,-2.559681643223371,0
8,0.09252160648403857,-2.475901242959957,0
9,0.08261749697936135,-2.3834928410972545,1
10,0.06005315209594186,-2.2746100607575057,3
11,0.06196420499092452,-2.2009885008695873,3
12,0.06282530357089311,-2.0763943597426806,3
13,0.06284143010176033,-1.9125517937913528,3
14,0.042816442588479976,-1.741495313513169,4
15,0.03059829583367351,-1.590548853095644,4
16,-0.09483175302437793,-1.4674458069898975,4
17,-0.1905740887191335,-1.3026372346344899,4
18,-0.26063675330796143,-1.1029764271852764,4
19,-0.38303225408036445,-0.9683435724200389,4
20,-0.4682810073670982,-0.7907287834722571,3
21,-0.5245219087201405,-0.5838476262067978,3
22,-0.5564322153765878,-0.35353331086161305,3
23,-0.5683026278817772,-0.10504091515283859,3
24,-0.5642094389040253,0.14492557420922053,3
25,-0.54824675348602,0.3944154390820161,2
26,-0.5246244125343192,0.6432969068693176,2
27,-0.4953207726762661,0.8915735604053872,2
28,-0.4619247493539262,1.1393329308159807,1
29,-0.42568332682829063,1.3866921014430638,1
30,-0.38754858437443135,1.633766465588715,1
31,-0.3482226464406901,1.880654032318252,2
32,-0.30880647894615976,2.124336205364833,2
33,-0.269515086927803,2.3649222406634562,2
34,-0.23046878271954255,2.6026834436309016,2
35,-0.1917083715306082,2.838025465026613,0
36,-0.1532114235342285,3.071462337268023,0
37,-0.04419241761883025,3.148355054934787,0
38,0.04106031033441529,3.2969907746047773,0
39,0.10011132595324354,3.4164220164473926,0
40,0.14983691788221362,3.547207111876573,0
41,0.17356205816782286,3.646836907317241,0
42,0.15455275483617859,3.703584779030716,0
43,0.13272495725279335,3.74793448564968,0
44,1.5308084989341915e-17,-3.75,0
45,-0.020190065172620102,-3.529162989452298,0
46,-0.10075382516266915,-3.335502072713247,0
47,-0.2115143591394796,-3.181885366855893,0
48,-0.3009313612247819,-3.018826536750826,0
49,-0.3721019764766216,-2.8256787001213786,1
50,-0.4648162465430719,-2.6894983699370236,1
51,-0.5362193651451622,-2.517993272423806,1
52,-0.5885266907223964,-2.315934066292721,1
53,-0.6579497827958819,-2.1770665768211535,1
54,-0.7062030863734209,-2.0007894045474233,1
55,-0.7941033045322387,-1.919817145946828,1
56,-0.8538711605033495,-1.7874786269613385,1
57,-0.8908601532685653,-1.6163564444284675,2
58,-0.9080939844671208,-1.4125330986102442,2
59,-0.9098383460303755,-1.1860317358201298,2
60,-0.8983845634425452,-0.9411381723795527,2
61,-0.8767650768709776,-0.6920747310631246,2
62,-0.847526981188255,-0.44379035023974706,3
63,-0.8129759094113557,-0.19618941437910142,3
64,-0.774273100479707,0.05079660259514002,3
65,-0.7323857085816163,0.2972625158569454,3
66,-0.6881079935359621,0.5433102428335136,3
67,-0.6420816627913235,0.7890368732140751,2
68,-0.594815073711379,1.034527951578947,2
69,-0.546802888127818,1.2798742986793057,2
70,-0.4982612448824656,1.5251164420214338,2
71,-0.4493576502066628,1.7702866653924312,2
72,-0.4002177116219427,2.015409627262367,1
73,-0.35093161547132506,2.260503243511816,0
74,-0.3015603991875863,2.505579727497253,0
75,-0.2559011553895249,2.732069963969273,0
76,-0.21222940914372174,2.9485824864857313,0
77,-0.1694905691294571,3.1603779672829586,0
78,-0.13759731016323068,3.3184020397426752,0
