,robot_x,robot_y,local_ppl_cnt
0,-0.08457951557609315,-3.915420484423907,0
1,-0.11434027328735394,-3.9277477938944108,0
2,-0.16011437726939007,-3.817239331255503,0
3,-0.0918784509429168,-3.6525032324770397,0
4,-0.023642524616443533,-3.4877671336985765,0
5,0.10244102681350992,-3.361683582268623,0
6,0.21294948945241787,-3.3159094782865868,0
7,0.32345795209132583,-3.2701353743045507,0
8,0.1973744006613724,-3.144051822874597,0
9,0.07129084923141898,-3.0179682714446434,0
10,0.025516745249382848,-2.9074598088057355,1
11,-0.151259950047254,-2.7306831135090985,2
12,-0.3280366453438909,-2.5539064182124616,2
13,-0.5048133406405277,-2.3771297229158246,3
14,-0.5048133406405277,-2.1271297229158246,3
15,-0.5048133406405277,-1.8771297229158246,4
16,-0.5048133406405277,-1.6271297229158246,4
17,-0.6004841987318001,-1.3961598397880028,4
18,-0.554710094749764,-1.285651377149095,4
19,-0.554710094749764,-1.035651377149095,3
20,-0.554710094749764,-0.7856513771490949,3
21,-0.554710094749764,-0.5356513771490949,3
22,-0.554710094749764,-0.28565137714909494,3
23,-0.4590392366584915,-0.05468149402127326,3
24,-0.36336837856721904,0.17628838910654843,3
25,-0.2676975204759466,0.4072582722343701,3
26,-0.17202666238467412,0.6382281553621918,3
27,-0.1720266623846741,0.8882281553621918,3
28,-0.17202666238467407,1.1382281553621918,2
29,-0.17202666238467404,1.3882281553621918,2
30,-0.172026662384674,1.6382281553621918,3
31,-0.17202666238467398,1.8882281553621918,2
32,-0.17202666238467396,2.138228155362192,2
33,-0.2676975204759464,2.3691980384900133,2
34,-0.3633683785672188,2.600167921617835,0
35,-0.3633683785672188,2.600167921617835,0
36,-0.3633683785672189,2.421858853193429,0
37,-0.40914248254925506,2.311350390554521,0
38,-0.519650945188163,2.3571244945365573,0
39,-0.519650945188163,2.535433562960963,0
40,-0.519650945188163,2.785433562960963,0
41,-0.42398008709689056,3.0164034460887845,0
42,-0.3283092290056181,3.247373329216606,0
43,-0.23263837091434564,3.4783432123444276,0
44,-0.13696751282307318,3.709313095472249,0
45,-0.13696751282307315,3.959313095472249,0
46,1.5308084989341915e-17,-3.75,0
47,-0.23096988312782166,-3.6543291419087276,0
48,-0.35705343455777505,-3.528245590478774,0
49,-0.5338301298544119,-3.351468895182137,0
50,-0.6599136812843653,-3.2253853437521833,0
51,-0.7859972327143188,-3.0993017923222297,1
52,-0.9120807841442722,-2.973218240892276,1
53,-0.9803167104707454,-2.808482142113813,1
54,-1.075987568562018,-2.5775122589859913,1
55,-1.1716584266532903,-2.34654237585817,1
56,-1.2673292847445627,-2.1155724927303483,1
57,-1.3630001428358351,-1.8846026096025266,1
58,-1.3630001428358351,-1.6346026096025266,1
59,-1.3630001428358351,-1.3846026096025266,2
60,-1.3630001428358351,-1.1346026096025266,2
61,-1.3630001428358351,-0.8846026096025266,2
62,-1.3630001428358351,-0.6346026096025266,2
63,-1.3630001428358351,-0.38460260960252657,3
64,-1.2673292847445627,-0.15363272647470488,3
65,-1.1716584266532903,0.0773371566531168,3
66,-1.075987568562018,0.3083070397809385,3
67,-0.9803167104707455,0.5392769229087602,3
68,-0.8846458523794731,0.7702468060365819,2
69,-0.7889749942882007,1.0012166891644037,2
70,-0.6933041361969283,1.2321865722922254,2
71,-0.5976332781056559,1.4631564554200471,2
72,-0.5019624200143835,1.6941263385478689,2
73,-0.40629156192311106,1.9250962216756906,2
74,-0.3106207038318386,2.156066104803512,1
75,-0.3106207038318386,2.406066104803512,0
76,-0.3106207038318386,2.656066104803512,0
77,-0.3106207038318386,2.906066104803512,0
78,-0.21494984574056614,3.1370359879313336,0
79,-0.11927898764929368,3.368005871059155,0
80,-0.11927898764929366,3.618005871059155,0
81,-0.11927898764929365,3.868005871059155,0
