,local_ppl_cnt,vx,vy
0,0,6.123233995736766e-17,1.0
1,0,0.012638059444725498,0.8443787097930908
2,0,0.02736741374246775,0.8261138796806335
3,0,0.012133321317378423,0.7941919714212418
4,0,0.026571071633952663,0.7805034928023815
5,0,0.005926524467213305,0.8501703003421426
6,1,0.010426122596072666,0.827661995543167
7,2,0.018259196467852228,0.8012124333181418
8,2,-0.028258610266959756,0.7789159740059404
9,2,-0.030553160120675223,0.7588401529974362
10,2,-0.028451394669435366,0.8332162420292661
11,2,-0.008640174340249555,0.8043573290362929
12,2,-0.021077029562399877,0.777332990635557
13,2,-0.02066005219251371,0.7555511364855789
14,2,-0.021454367408383315,0.7315874971090572
15,2,-0.006423587627134046,0.8152903226866437
16,2,-0.021236173828632625,0.7834024546931768
17,1,-0.019797800123833857,0.7481205216341156
18,1,-0.025331112101780802,0.7217034810254677
19,1,-0.026537889506747896,0.6919482285879331
20,1,-0.030594907154389152,0.6673468153999953
21,1,-0.026935146711578914,0.7711363584791652
22,1,-0.019183834241562295,0.7252891027178638
23,1,-0.03366541106010468,0.6918818327222969
24,1,-0.02507064669210457,0.6537269482340444
25,1,-0.03265790588318365,0.6252696908508263
26,1,-0.020979094852947133,0.7361560759689303
27,1,-0.012462622187989159,0.6980852557529429
28,1,-0.013452683584732714,0.6582979763529762
29,2,-0.013402189833553804,0.6143682900802838
30,2,-0.008483809249574079,0.5808111506504228
31,2,-0.012966157508622206,0.5415436981471189
32,2,-0.002007820839234148,0.507231515523181
33,1,-0.0015655447800069777,0.6336887790831818
34,1,-0.007294221949511001,0.5811725939864587
35,1,-0.00308544504041465,0.5365578893985354
36,1,-0.005827412511371019,0.48366789252802755
37,1,0.0015016753185820297,0.44795289807949246
38,1,0.0013567178479605702,0.4153935847687258
39,1,0.03428653396902784,0.3765595509117494
40,1,0.03143236426814128,0.34521291803610676
41,1,0.04326171344744957,0.4736659389085496
42,0,0.03785498936644045,0.4144683376958165
43,0,0.0331239849304471,0.3626693856723753
44,0,0.028984246773668648,0.3173440077906582
45,0,0.025361879261693747,0.27768324159128444
46,0,0.02219222753670915,0.24297927575217937
47,1,0.01941870726218152,0.2126125600703599
48,1,0.01699181331001466,0.18604070743680312
49,1,0.014868227264305544,0.16278993189901358
