,local_ppl_cnt,vx,vy
0,1,-0.7071067811865475,0.7071067811865476
1,1,0.18309641592814466,-0.4420338505556317
2,1,0.47845399210662953,0.0
3,1,0.7132362736976232,0.0
4,3,6.123233995736766e-17,1.0
5,3,6.123233995736766e-17,1.0
6,4,6.123233995736766e-17,1.0
7,5,6.123233995736766e-17,1.0
8,8,6.123233995736766e-17,1.0
9,8,0.27294370530589307,0.6589443951138523
10,8,0.6589443951138523,0.27294370530589307
11,8,-1.3101937794293696e-16,-0.7132362736976232
12,9,-0.18309641592814482,-0.44203385055563166
13,9,-0.18309641592814482,-0.44203385055563166
14,9,-0.20239554018274647,-0.2023955401827464
15,8,-0.20239554018274647,-0.2023955401827464
16,11,6.123233995736766e-17,1.0
17,12,6.123233995736766e-17,1.0
18,12,0.1830964159281446,0.44203385055563177
19,12,-0.26444251705892496,-0.10953567703388524
20,12,-0.26444251705892496,-0.10953567703388524
21,13,-0.10953567703388525,0.26444251705892496
22,13,0.1830964159281446,0.44203385055563177
23,14,0.10953567703388528,0.26444251705892496
24,14,-0.04930923788201554,0.11904303084504313
25,14,-0.04930923788201554,0.11904303084504313
26,14,-0.10953567703388525,0.26444251705892496
27,14,4.367312598097899e-17,0.7132362736976232
28,14,-0.04930923788201554,0.11904303084504313
29,14,0.04930923788201556,0.11904303084504313
30,14,0.11904303084504313,0.04930923788201555
31,13,-0.10953567703388542,-0.2644425170589249
32,12,-0.20239554018274647,-0.2023955401827464
33,12,-0.2862305178902687,3.505312875526068e-17
34,12,-0.26444251705892496,0.1095356770338853
35,11,-0.04930923788201554,0.11904303084504313
36,11,4.367312598097899e-17,0.7132362736976232
37,11,-0.18309641592814455,0.44203385055563177
38,10,-0.12885124808584156,1.577972685344674e-17
39,10,-0.18309641592814482,-0.44203385055563166
40,9,-0.20239554018274647,-0.2023955401827464
41,8,-0.049309237882015626,-0.1190430308450431
42,8,0.6589443951138523,0.27294370530589307
43,8,6.123233995736766e-17,1.0
44,9,6.123233995736766e-17,1.0
45,10,0.33831806230437267,0.3383180623043726
46,10,6.123233995736766e-17,1.0
47,9,-0.272943705305893,0.6589443951138523
48,9,-0.18309641592814455,0.44203385055563177
49,10,-0.3826834323650897,0.9238795325112867
50,12,-0.3826834323650897,0.9238795325112867
51,12,-0.5043342057198137,0.5043342057198138
52,11,-0.5043342057198137,0.5043342057198138
53,13,1.752656437763034e-17,0.2862305178902687
54,12,4.367312598097899e-17,0.7132362736976232
55,12,0.1830964159281446,0.44203385055563177
56,12,2.9296857498632844e-17,0.47845399210662953
57,12,0.1830964159281446,0.44203385055563177
58,12,0.0,0.0
59,12,4.367312598097899e-17,0.7132362736976232
60,11,0.38268343236508984,0.9238795325112867
61,11,0.38268343236508984,0.9238795325112867
62,12,6.123233995736766e-17,1.0
63,13,6.123233995736766e-17,1.0
64,13,6.123233995736766e-17,1.0
65,12,0.38268343236508984,0.9238795325112867
66,12,0.38268343236508984,0.9238795325112867
67,13,6.123233995736766e-17,1.0
68,13,6.123233995736766e-17,1.0
69,11,0.27294370530589307,0.6589443951138523
70,10,6.123233995736766e-17,1.0
71,10,6.123233995736766e-17,1.0
72,2,-0.4420338505556318,-0.18309641592814452
73,2,0.20239554018274636,-0.20239554018274647
74,2,0.44203385055563177,0.18309641592814457
75,3,4.367312598097899e-17,0.7132362736976232
76,3,6.123233995736766e-17,1.0
77,4,6.123233995736766e-17,1.0
78,5,6.123233995736766e-17,1.0
79,6,6.123233995736766e-17,1.0
80,8,6.123233995736766e-17,1.0
81,9,6.123233995736766e-17,1.0
82,10,-0.18309641592814482,-0.44203385055563166
83,8,0.5043342057198138,0.5043342057198137
84,8,0.1830964159281446,0.44203385055563177
85,8,-0.18309641592814482,-0.44203385055563166
86,9,-0.27294370530589346,-0.6589443951138522
87,9,-0.3383180623043726,0.33831806230437267
88,9,-0.26444251705892496,-0.10953567703388524
89,9,-0.3383180623043726,0.33831806230437267
90,9,-0.3383180623043726,0.33831806230437267
91,9,-0.10953567703388525,0.26444251705892496
92,9,-0.18309641592814455,0.44203385055563177
93,10,-0.18309641592814455,0.44203385055563177
94,10,0.1830964159281446,0.44203385055563177
95,10,0.10953567703388528,0.26444251705892496
96,11,0.20239554018274641,0.2023955401827464
97,11,-0.11904303084504313,0.049309237882015564
98,10,-0.12885124808584156,1.577972685344674e-17
99,12,-0.12885124808584156,1.577972685344674e-17
100,12,-0.6589443951138523,0.2729437053058931
101,12,-0.9238795325112867,0.3826834323650899
102,12,-0.7071067811865475,0.7071067811865476
103,11,-0.272943705305893,0.6589443951138523
104,11,-0.272943705305893,0.6589443951138523
105,12,4.367312598097899e-17,0.7132362736976232
106,14,0.0,0.0
107,14,0.44203385055563177,0.18309641592814457
108,14,0.44203385055563177,0.18309641592814457
109,14,0.6589443951138523,0.27294370530589307
110,15,0.6589443951138523,0.27294370530589307
111,16,0.44203385055563177,0.18309641592814457
112,17,6.123233995736766e-17,1.0
113,17,-0.10953567703388525,0.26444251705892496
114,17,-0.10953567703388525,0.26444251705892496
115,16,0.26444251705892496,0.10953567703388527
116,17,0.47845399210662953,0.0
117,17,0.44203385055563177,0.18309641592814457
118,17,0.6589443951138523,0.27294370530589307
119,19,0.7132362736976232,0.0
120,19,0.47845399210662953,0.0
121,18,-0.38268343236509034,-0.9238795325112865
122,17,6.123233995736766e-17,1.0
123,17,-0.6589443951138523,0.2729437053058931
124,16,1.752656437763034e-17,0.2862305178902687
125,15,0.0,0.0
126,16,0.6589443951138523,0.27294370530589307
127,18,6.123233995736766e-17,1.0
128,16,-0.272943705305893,0.6589443951138523
129,13,-0.272943705305893,0.6589443951138523
130,13,-0.5043342057198137,0.5043342057198138
131,13,-0.272943705305893,0.6589443951138523
132,12,6.123233995736766e-17,1.0
133,12,6.123233995736766e-17,1.0
134,13,6.123233995736766e-17,1.0
135,12,6.123233995736766e-17,1.0
136,10,0.38268343236508984,0.9238795325112867
137,10,0.38268343236508984,0.9238795325112867
138,11,6.123233995736766e-17,1.0
139,9,6.123233995736766e-17,1.0
140,7,6.123233995736766e-17,1.0
141,6,6.123233995736766e-17,1.0
142,6,-0.3826834323650897,0.9238795325112867
143,6,6.123233995736766e-17,1.0
144,4,0.27294370530589324,-0.6589443951138522
145,4,0.7132362736976232,0.0
146,4,0.7132362736976232,0.0
147,4,-0.272943705305893,0.6589443951138523
148,4,-0.272943705305893,0.6589443951138523
149,4,0.38268343236508984,0.9238795325112867
150,6,6.123233995736766e-17,1.0
151,6,6.123233995736766e-17,1.0
152,7,6.123233995736766e-17,1.0
153,8,6.123233995736766e-17,1.0
154,8,4.367312598097899e-17,0.7132362736976232
155,9,0.5043342057198138,0.5043342057198137
156,8,-1.8369701987210297e-16,-1.0
157,10,-0.27294370530589346,-0.6589443951138522
158,10,-0.27294370530589346,-0.6589443951138522
159,10,-0.3383180623043726,0.33831806230437267
160,10,-0.20239554018274647,-0.2023955401827464
161,10,-0.3383180623043726,0.33831806230437267
162,10,-0.44203385055563177,0.18309641592814463
163,10,-0.3383180623043726,0.33831806230437267
164,10,-0.3383180623043726,0.33831806230437267
165,11,-0.3383180623043726,0.33831806230437267
166,11,-0.18309641592814455,0.44203385055563177
167,12,-0.272943705305893,0.6589443951138523
168,12,-0.272943705305893,0.6589443951138523
169,12,-0.18309641592814455,0.44203385055563177
170,13,-0.3383180623043726,0.33831806230437267
171,14,-0.2023955401827464,0.20239554018274641
172,13,-0.2023955401827464,0.20239554018274641
173,13,-0.18309641592814455,0.44203385055563177
174,12,-0.18309641592814455,0.44203385055563177
175,12,4.367312598097899e-17,0.7132362736976232
176,12,-0.3826834323650897,0.9238795325112867
177,13,-0.3826834323650897,0.9238795325112867
178,11,-0.04930923788201554,0.11904303084504313
179,12,0.0,0.0
180,10,0.0,0.0
181,10,-0.12885124808584156,1.577972685344674e-17
182,10,-0.09111159128584871,0.09111159128584873
183,8,-0.09111159128584871,0.09111159128584873
184,9,0.0,0.0
185,10,0.0,0.0
186,9,-0.38268343236509034,-0.9238795325112865
187,9,0.38268343236508984,0.9238795325112867
188,9,0.6589443951138523,0.27294370530589307
189,10,0.9238795325112867,0.3826834323650898
190,15,0.9238795325112867,0.3826834323650898
191,15,0.9238795325112867,0.3826834323650898
192,15,0.9238795325112867,0.3826834323650898
193,15,0.9238795325112867,0.3826834323650898
194,16,0.9238795325112867,0.3826834323650898
195,15,0.7071067811865476,0.7071067811865475
196,16,0.27294370530589307,0.6589443951138523
197,17,-0.3826834323650897,0.9238795325112867
198,16,-0.272943705305893,0.6589443951138523
199,15,-0.3826834323650897,0.9238795325112867
200,14,-0.6589443951138524,-0.27294370530589296
201,13,0.44203385055563166,-0.18309641592814485
202,14,6.123233995736766e-17,1.0
203,12,-0.272943705305893,0.6589443951138523
204,12,0.2862305178902687,0.0
205,12,0.10953567703388528,0.26444251705892496
206,12,0.0,0.0
207,10,-0.6589443951138524,-0.27294370530589296
208,10,-0.272943705305893,0.6589443951138523
209,9,-0.3826834323650897,0.9238795325112867
210,9,6.123233995736766e-17,1.0
211,11,6.123233995736766e-17,1.0
212,10,6.123233995736766e-17,1.0
213,9,6.123233995736766e-17,1.0
214,9,-0.3826834323650897,0.9238795325112867
215,9,6.123233995736766e-17,1.0
216,9,6.123233995736766e-17,1.0
217,9,6.123233995736766e-17,1.0
218,9,-0.3826834323650897,0.9238795325112867
219,4,-0.3383180623043726,0.33831806230437267
220,3,0.27294370530589307,0.6589443951138523
221,3,0.38268343236508984,0.9238795325112867
222,3,6.123233995736766e-17,1.0
223,4,6.123233995736766e-17,1.0
224,4,6.123233995736766e-17,1.0
225,4,0.27294370530589307,0.6589443951138523
226,5,7.88986342672337e-18,0.12885124808584156
227,5,-0.3383180623043727,-0.3383180623043726
228,6,-0.27294370530589346,-0.6589443951138522
229,9,-0.3826834323650897,0.9238795325112867
230,9,6.123233995736766e-17,1.0
231,10,-0.27294370530589346,-0.6589443951138522
232,10,-0.7071067811865475,0.7071067811865476
233,13,-0.3826834323650897,0.9238795325112867
234,16,-0.7071067811865475,0.7071067811865476
235,15,-0.5043342057198137,0.5043342057198138
236,13,-0.7071067811865475,0.7071067811865476
237,15,-0.3826834323650897,0.9238795325112867
238,15,-0.5043342057198137,0.5043342057198138
239,15,-0.272943705305893,0.6589443951138523
240,15,-0.272943705305893,0.6589443951138523
241,15,-0.272943705305893,0.6589443951138523
242,16,-0.272943705305893,0.6589443951138523
243,17,-0.3826834323650897,0.9238795325112867
244,17,6.123233995736766e-17,1.0
245,17,6.123233995736766e-17,1.0
246,16,0.38268343236508984,0.9238795325112867
247,17,0.38268343236508984,0.9238795325112867
248,17,0.38268343236508984,0.9238795325112867
249,16,6.123233995736766e-17,1.0
250,14,0.38268343236508984,0.9238795325112867
251,15,0.38268343236508984,0.9238795325112867
252,15,0.38268343236508984,0.9238795325112867
253,15,0.38268343236508984,0.9238795325112867
254,13,0.38268343236508984,0.9238795325112867
255,13,0.38268343236508984,0.9238795325112867
256,12,0.38268343236508984,0.9238795325112867
257,12,0.38268343236508984,0.9238795325112867
258,11,0.38268343236508984,0.9238795325112867
259,9,0.38268343236508984,0.9238795325112867
260,7,0.38268343236508984,0.9238795325112867
261,6,6.123233995736766e-17,1.0
