,robot_x,robot_y,local_ppl_cnt
0,1.5308084989341915e-17,-3.75,0
1,0.0031595148611813896,-3.5389053225517273,0
2,0.010001368296798327,-3.332376852631569,0
3,0.013034698626142933,-3.1338288597762585,0
4,0.0196774665346311,-2.938702986575663,0
5,0.02115909765143443,-2.7261604114901274,0
6,0.023765628300452597,-2.5192449126043357,1
7,0.028330427417415656,-2.3189418042748002,2
8,0.02126577485067572,-2.124212810773315,2
9,0.013627484820506913,-1.934502772523956,2
10,0.006514636153148071,-1.7261987120166395,2
11,0.004354592568085683,-1.5251093797575663,2
12,-0.0009146648225142866,-1.330776132098677,2
13,-0.0060796778706427145,-1.1418883479772823,2
14,-0.011443269722738543,-0.958991473700018,2
15,-0.013049166629522055,-0.7551688930283571,2
16,-0.01835821008668021,-0.5593182793550628,2
17,-0.023307660117638677,-0.37228814894653395,1
18,-0.029640438143083876,-0.19186227869016703,1
19,-0.03627491051977085,-0.018875221543183746,1
20,-0.04392363730836814,0.14796148230681508,1
21,-0.05065742398626287,0.34074557192660637,1
22,-0.05545338254665344,0.5220678476060723,1
23,-0.06386973531167961,0.6950383057866465,1
24,-0.07013739698470575,0.8584700428451576,1
25,-0.07830187345550166,1.0147874655578641,1
26,-0.08354664716873844,1.1988264845500967,1
27,-0.08666230271573573,1.3733477984883324,1
28,-0.09002547361191891,1.5379222925765765,1
29,-0.09337602107030736,1.6915143650966475,2
30,-0.09549697338270088,1.8367171527592532,2
31,-0.09873851275985643,1.9721030772960328,2
32,-0.09924046796966496,2.098910956176828,2
33,-0.0996318541646667,2.2573331509476233,1
34,-0.10145540965204446,2.402626299444238,1
35,-0.10222677091214812,2.536765771793872,1
36,-0.10368362403999087,2.6576827449258786,1
37,-0.10330820521034537,2.7696709694457518,1
38,-0.10296902574835523,2.873519365637933,1
39,-0.09439739225609828,2.9676592533658708,1
40,-0.08653930118906296,3.0539624828748977,1
41,-0.07572387282720057,3.172378967602035,1
42,-0.06626012548559046,3.275996052025989,0
43,-0.057979129252978684,3.366663398444083,0
44,-0.05073306755956152,3.445999400391748,0
45,-0.04439259774413808,3.5154202107895687,0
46,-0.038844540859960794,3.5761650297276137,0
47,-0.03398986404441541,3.6293181697452037,1
48,-0.029741910716911745,3.6758283466044044,1
49,-0.02602485390083536,3.7165258295791577,1
