,local_ppl_cnt,vx,vy
0,2,0.7071067811865476,0.7071067811865475
1,1,-0.3826834323650897,0.9238795325112867
2,4,0.9238795325112867,0.3826834323650898
3,3,-0.7071067811865475,0.7071067811865476
4,3,0.9238795325112867,0.3826834323650898
5,3,0.9238795325112867,0.3826834323650898
6,4,0.9238795325112867,0.3826834323650898
7,6,0.9238795325112867,0.3826834323650898
8,6,0.38268343236508984,0.9238795325112867
9,8,0.38268343236508984,0.9238795325112867
10,9,0.38268343236508984,0.9238795325112867
11,12,6.123233995736766e-17,1.0
12,11,0.38268343236508984,0.9238795325112867
13,11,0.27294370530589307,0.6589443951138523
14,12,0.27294370530589307,0.6589443951138523
15,11,2.9296857498632844e-17,0.47845399210662953
16,11,0.27294370530589307,0.6589443951138523
17,11,0.27294370530589307,0.6589443951138523
18,11,4.367312598097899e-17,0.7132362736976232
19,11,6.123233995736766e-17,1.0
20,11,4.367312598097899e-17,0.7132362736976232
21,13,-0.3826834323650897,0.9238795325112867
22,14,-0.3826834323650897,0.9238795325112867
23,15,-0.3826834323650897,0.9238795325112867
24,15,6.123233995736766e-17,1.0
25,14,6.123233995736766e-17,1.0
26,14,6.123233995736766e-17,1.0
27,14,6.123233995736766e-17,1.0
28,14,6.123233995736766e-17,1.0
29,15,6.123233995736766e-17,1.0
30,13,6.123233995736766e-17,1.0
31,14,-0.3826834323650897,0.9238795325112867
32,14,6.123233995736766e-17,1.0
33,14,-0.3826834323650897,0.9238795325112867
34,12,-0.3826834323650897,0.9238795325112867
35,11,-0.7071067811865475,0.7071067811865476
36,11,-0.7071067811865475,0.7071067811865476
37,10,-0.7071067811865475,0.7071067811865476
38,9,-0.7071067811865475,0.7071067811865476
39,8,-0.7071067811865475,0.7071067811865476
40,2,0.7071067811865476,0.7071067811865475
41,2,-0.7071067811865475,0.7071067811865476
42,4,-0.7071067811865475,0.7071067811865476
43,5,-0.7071067811865475,0.7071067811865476
44,5,4.367312598097899e-17,0.7132362736976232
45,6,6.123233995736766e-17,1.0
46,8,6.123233995736766e-17,1.0
47,8,6.123233995736766e-17,1.0
48,9,-0.3826834323650897,0.9238795325112867
49,10,-0.3826834323650897,0.9238795325112867
50,11,-0.3826834323650897,0.9238795325112867
51,13,6.123233995736766e-17,1.0
52,15,6.123233995736766e-17,1.0
53,17,6.123233995736766e-17,1.0
54,17,6.123233995736766e-17,1.0
55,17,6.123233995736766e-17,1.0
56,17,6.123233995736766e-17,1.0
57,17,0.38268343236508984,0.9238795325112867
58,18,-0.272943705305893,0.6589443951138523
59,18,0.38268343236508984,0.9238795325112867
60,18,-0.272943705305893,0.6589443951138523
61,17,0.38268343236508984,0.9238795325112867
62,18,0.38268343236508984,0.9238795325112867
63,18,0.38268343236508984,0.9238795325112867
64,19,0.38268343236508984,0.9238795325112867
65,18,0.38268343236508984,0.9238795325112867
66,17,0.38268343236508984,0.9238795325112867
67,17,0.38268343236508984,0.9238795325112867
68,17,0.38268343236508984,0.9238795325112867
69,16,6.123233995736766e-17,1.0
70,15,6.123233995736766e-17,1.0
71,14,-0.3826834323650897,0.9238795325112867
72,12,6.123233995736766e-17,1.0
73,11,6.123233995736766e-17,1.0
74,9,6.123233995736766e-17,1.0
75,4,0.7071067811865476,0.7071067811865475
76,5,0.7071067811865476,0.7071067811865475
77,4,-0.7071067811865475,0.7071067811865476
78,4,0.7071067811865476,0.7071067811865475
79,6,4.367312598097899e-17,0.7132362736976232
80,6,4.367312598097899e-17,0.7132362736976232
81,7,0.38268343236508984,0.9238795325112867
82,9,0.38268343236508984,0.9238795325112867
83,9,-0.3826834323650897,0.9238795325112867
84,9,0.38268343236508984,0.9238795325112867
85,11,0.38268343236508984,0.9238795325112867
86,13,0.38268343236508984,0.9238795325112867
87,16,0.38268343236508984,0.9238795325112867
88,15,6.123233995736766e-17,1.0
89,12,0.38268343236508984,0.9238795325112867
90,13,6.123233995736766e-17,1.0
91,13,0.7071067811865476,0.7071067811865475
92,14,6.123233995736766e-17,1.0
93,16,0.38268343236508984,0.9238795325112867
94,16,6.123233995736766e-17,1.0
95,17,6.123233995736766e-17,1.0
96,17,-0.3383180623043726,0.33831806230437267
97,16,6.123233995736766e-17,1.0
98,18,0.7071067811865476,0.7071067811865475
99,18,6.123233995736766e-17,1.0
100,16,6.123233995736766e-17,1.0
101,12,6.123233995736766e-17,1.0
102,12,6.123233995736766e-17,1.0
103,13,6.123233995736766e-17,1.0
104,14,6.123233995736766e-17,1.0
105,13,6.123233995736766e-17,1.0
106,12,-0.3826834323650897,0.9238795325112867
107,11,-0.3826834323650897,0.9238795325112867
108,11,-0.7071067811865475,0.7071067811865476
109,12,-0.9238795325112867,0.3826834323650899
110,12,-0.9238795325112867,0.3826834323650899
111,11,-0.7071067811865475,0.7071067811865476
112,10,-0.7071067811865475,0.7071067811865476
