,robot_x,robot_y,local_ppl_cnt
0,0.1767766952966369,-3.823223304703363,2
1,0.3535533905932738,-3.646446609406726,4
2,0.5303300858899107,-3.469669914110089,4
3,0.4346592277986383,-3.2387000309822676,4
4,0.3389883697073659,-3.007730147854446,4
5,0.3389883697073659,-2.757730147854446,5
6,0.3389883697073659,-2.507730147854446,5
7,0.3389883697073659,-2.257730147854446,5
8,0.3389883697073659,-2.007730147854446,8
9,0.3389883697073659,-1.757730147854446,8
10,0.24331751161609347,-1.5267602647266243,10
11,0.2433175116160935,-1.2767602647266243,10
12,0.14764665352482106,-1.0457903815988026,12
13,0.1476466535248211,-0.7957903815988026,12
14,0.05197579543354866,-0.5648204984709808,12
15,0.051975795433548674,-0.3148204984709808,11
16,0.05197579543354869,-0.06482049847098081,11
17,-0.04369506265772374,0.16614938465684087,10
18,-0.13936592074899617,0.39711926778466256,10
19,-0.13936592074899615,0.6471192677846626,11
20,-0.04369506265772369,0.8780891509124842,11
21,-0.043695062657723674,1.1280891509124842,11
22,0.051975795433548785,1.359059034040306,12
23,0.14764665352482126,1.5900289171681277,12
24,0.24331751161609372,1.8209988002959494,12
25,0.3389883697073662,2.051968683423771,12
26,0.43465922779863864,2.2829385665515924,12
27,0.43465922779863864,2.5329385665515924,10
28,0.43465922779863864,2.7829385665515924,8
29,0.33898836970736623,3.013908449679414,8
30,0.2433175116160938,3.2448783328072355,8
31,0.14764665352482137,3.475848215935057,7
32,0.05197579543354894,3.7068180990628785,5
33,-0.09567085809127243,-3.7690301168721785,0
34,-0.19134171618254486,-3.538060233744357,0
35,-0.2870125742738173,-3.3070903506165354,0
36,-0.3826834323650897,-3.076120467488714,1
37,-0.47835429045636213,-2.8451505843608924,3
38,-0.5740251485476345,-2.614180701233071,3
39,-0.5740251485476345,-2.364180701233071,3
40,-0.5740251485476345,-2.114180701233071,3
41,-0.5740251485476345,-1.864180701233071,3
42,-0.6696960066389069,-1.6332108181052492,3
43,-0.7653668647301793,-1.4022409349774274,5
44,-0.996336747858001,-1.306570076886155,7
45,-1.1731134431546377,-1.129793381589518,7
46,-1.1731134431546377,-0.879793381589518,8
47,-1.1731134431546377,-0.629793381589518,8
48,-1.1731134431546377,-0.37979338158951803,8
49,-1.1731134431546377,-0.12979338158951803,9
50,-1.0774425850633653,0.10117650153830365,11
51,-0.9817717269720929,0.33214638466612534,11
52,-0.8861008688808205,0.563116267793947,11
53,-0.7904300107895481,0.7940861509217687,10
54,-0.6947591526982757,1.0250560340495904,9
55,-0.5990882946070033,1.2560259171774122,10
56,-0.5034174365157309,1.486995800305234,10
57,-0.40774657842445844,1.7179656834330557,9
58,-0.23096988312782155,1.8947423787296924,10
59,-0.1352990250365491,2.125712261857514,10
60,-0.03962816694527663,2.3566821449853355,10
61,-0.03962816694527661,2.6066821449853355,10
62,-0.0396281669452766,2.8566821449853355,9
63,-0.039628166945276586,3.1066821449853355,8
64,-0.03962816694527657,3.3566821449853355,7
65,-0.03962816694527656,3.6066821449853355,7
66,-0.039628166945276544,3.8566821449853355,7
67,0.1767766952966369,-3.823223304703363,1
68,0.08110583720536446,-3.5922534215755415,1
69,-0.01456502088590797,-3.36128353844772,1
70,-0.1102358789771804,-3.1303136553198985,2
71,-0.11023587897718039,-2.8803136553198985,2
72,-0.11023587897718037,-2.6303136553198985,2
73,-0.11023587897718036,-2.3803136553198985,4
74,-0.11023587897718035,-2.1303136553198985,4
75,-0.20590673706845278,-1.8993437721920767,4
