,local_ppl_cnt,vx,vy
0,0,-0.18309641592814455,0.44203385055563177
1,0,-0.18309641592814455,0.44203385055563177
2,0,-0.18309641592814455,0.44203385055563177
3,0,4.367312598097899e-17,0.7132362736976232
4,0,6.123233995736766e-17,1.0
5,0,6.123233995736766e-17,1.0
6,2,-0.7071067811865475,0.7071067811865476
7,2,-0.7071067811865475,0.7071067811865476
8,2,-0.7071067811865475,0.7071067811865476
9,2,-0.7071067811865475,0.7071067811865476
10,3,-0.7071067811865475,0.7071067811865476
11,4,0.5043342057198138,0.5043342057198137
12,4,0.38268343236508984,0.9238795325112867
13,4,-0.3826834323650897,0.9238795325112867
14,4,-0.3826834323650897,0.9238795325112867
15,4,6.123233995736766e-17,1.0
16,4,-0.3826834323650897,0.9238795325112867
17,4,-0.7071067811865475,0.7071067811865476
18,4,0.38268343236508984,0.9238795325112867
19,4,0.38268343236508984,0.9238795325112867
20,4,-0.7071067811865475,0.7071067811865476
21,4,-0.9238795325112867,0.3826834323650899
22,2,-0.7071067811865475,0.7071067811865476
23,2,-0.272943705305893,0.6589443951138523
24,1,0.7071067811865476,0.7071067811865475
25,1,0.7132362736976232,0.0
26,1,0.9238795325112865,-0.3826834323650904
27,1,0.9238795325112865,-0.3826834323650904
28,2,1.0,0.0
29,2,0.9238795325112867,0.3826834323650898
30,2,0.38268343236508984,0.9238795325112867
31,3,6.123233995736766e-17,1.0
32,3,6.123233995736766e-17,1.0
33,3,6.123233995736766e-17,1.0
34,3,6.123233995736766e-17,1.0
35,1,6.123233995736766e-17,1.0
36,1,0.38268343236508984,0.9238795325112867
37,0,0.38268343236508984,0.9238795325112867
38,0,6.123233995736766e-17,1.0
39,1,0.0,0.0
40,1,-0.7071067811865475,0.7071067811865476
41,0,-1.8369701987210297e-16,-1.0
42,0,-1.8369701987210297e-16,-1.0
43,0,0.0911115912858487,-0.09111159128584874
44,0,0.1830964159281446,0.44203385055563177
45,0,0.1830964159281446,0.44203385055563177
46,0,-0.18309641592814455,0.44203385055563177
47,0,6.123233995736766e-17,1.0
48,0,0.38268343236508984,0.9238795325112867
49,0,6.123233995736766e-17,1.0
50,0,6.123233995736766e-17,1.0
51,1,6.123233995736766e-17,1.0
52,0,6.123233995736766e-17,1.0
53,0,-0.5043342057198137,0.5043342057198138
54,0,-0.5043342057198137,0.5043342057198138
55,0,-0.7071067811865475,0.7071067811865476
56,0,-0.7071067811865475,0.7071067811865476
57,1,-0.3826834323650897,0.9238795325112867
58,1,-0.3826834323650897,0.9238795325112867
59,1,-0.3826834323650897,0.9238795325112867
60,1,-0.7071067811865475,0.7071067811865476
61,1,-0.7071067811865475,0.7071067811865476
62,1,-0.3826834323650897,0.9238795325112867
63,2,-0.3826834323650897,0.9238795325112867
64,2,6.123233995736766e-17,1.0
65,2,6.123233995736766e-17,1.0
66,2,6.123233995736766e-17,1.0
67,2,-0.3826834323650897,0.9238795325112867
68,3,6.123233995736766e-17,1.0
69,3,6.123233995736766e-17,1.0
70,3,6.123233995736766e-17,1.0
71,3,0.38268343236508984,0.9238795325112867
72,3,0.38268343236508984,0.9238795325112867
73,3,0.38268343236508984,0.9238795325112867
74,3,0.38268343236508984,0.9238795325112867
75,3,0.7071067811865476,0.7071067811865475
76,2,0.38268343236508984,0.9238795325112867
77,2,0.38268343236508984,0.9238795325112867
78,2,0.38268343236508984,0.9238795325112867
79,2,0.38268343236508984,0.9238795325112867
80,2,0.38268343236508984,0.9238795325112867
81,2,0.38268343236508984,0.9238795325112867
82,1,6.123233995736766e-17,1.0
83,1,0.38268343236508984,0.9238795325112867
84,1,0.38268343236508984,0.9238795325112867
85,0,0.38268343236508984,0.9238795325112867
86,0,6.123233995736766e-17,1.0
87,0,-0.5043342057198139,-0.5043342057198137
88,0,0.2644425170589249,-0.10953567703388545
89,0,0.6589443951138523,0.27294370530589307
90,0,0.38268343236508984,0.9238795325112867
91,0,0.38268343236508984,0.9238795325112867
92,0,-0.18309641592814455,0.44203385055563177
93,0,-0.18309641592814455,0.44203385055563177
94,0,-0.18309641592814455,0.44203385055563177
95,0,4.367312598097899e-17,0.7132362736976232
96,0,-0.272943705305893,0.6589443951138523
97,0,-0.7071067811865475,0.7071067811865476
98,1,-0.7071067811865475,0.7071067811865476
99,1,-0.3826834323650897,0.9238795325112867
100,1,-0.3826834323650897,0.9238795325112867
101,1,-0.3826834323650897,0.9238795325112867
102,2,-0.3826834323650897,0.9238795325112867
103,2,-0.3826834323650897,0.9238795325112867
104,3,-0.3826834323650897,0.9238795325112867
105,3,-0.3826834323650897,0.9238795325112867
106,3,-0.7071067811865475,0.7071067811865476
107,3,6.123233995736766e-17,1.0
108,3,6.123233995736766e-17,1.0
109,3,6.123233995736766e-17,1.0
110,3,0.38268343236508984,0.9238795325112867
111,3,0.38268343236508984,0.9238795325112867
112,3,0.38268343236508984,0.9238795325112867
113,3,0.38268343236508984,0.9238795325112867
114,3,0.38268343236508984,0.9238795325112867
115,3,0.38268343236508984,0.9238795325112867
116,3,0.38268343236508984,0.9238795325112867
117,3,0.38268343236508984,0.9238795325112867
118,2,0.38268343236508984,0.9238795325112867
119,2,0.38268343236508984,0.9238795325112867
120,1,0.38268343236508984,0.9238795325112867
121,0,6.123233995736766e-17,1.0
122,0,6.123233995736766e-17,1.0
123,0,6.123233995736766e-17,1.0
124,0,6.123233995736766e-17,1.0
125,0,6.123233995736766e-17,1.0
