,local_ppl_cnt,vx,vy
0,1,6.123233995736766e-17,1.0
1,2,6.123233995736766e-17,1.0
2,1,-0.12596018946094548,0.6705990953064211
3,2,-0.02565415345434118,0.1022372565684071
4,2,0.11532782846399037,-0.10619098283794104
5,2,0.13442131727791873,0.09689403832624066
6,4,0.04846963746472933,-0.0028271559700803195
7,3,0.11004997025236585,-0.04911528480756555
8,3,0.12851616655867149,-0.024757585403409443
9,3,0.10394657847381789,0.20748546998216622
10,3,0.2344488196960361,0.22123618897668385
11,3,0.18946403266335765,0.40885719558269296
12,6,0.3411768222605463,0.2767716403536733
13,4,0.4477872105350404,0.21636434883140376
14,6,0.4903224261944679,0.17326237377462395
15,6,0.47893713703032637,0.2238734309208632
16,6,0.29408122210215826,0.21553368950334129
17,8,0.2973874256219663,0.16188832345969173
18,7,0.35622925549216733,0.1779829150792298
19,8,0.02186715803745587,0.2155421597733893
20,7,0.4775333596710094,0.11597175291425943
21,7,0.5254621830941049,0.32673979961756805
22,6,0.3205093297079513,0.34540122712607646
23,7,0.4856336082239201,0.6168713272605741
24,9,0.07390198122417657,0.3631161449113567
25,9,-0.1506196159784705,0.17269507209114288
26,9,0.07727393664400561,0.16836852112070533
27,10,0.008870812518849913,0.37752268950375134
28,10,0.2137281533763602,0.16181771128721234
29,10,-0.28517981747881205,0.2848206167899838
30,10,-0.36307856122030413,0.022938172047135552
31,11,-0.6902059780278502,0.29004428241002866
32,11,-0.12639452589486133,0.6815004023630569
33,11,0.051041947759727924,0.698577936085121
34,11,0.35527925414334294,0.6819557749696906
35,11,0.21578599605836923,0.8011048763984401
36,11,0.17634377976382387,0.3994043799794511
37,10,0.02139980270290387,0.14778183080356855
38,9,-0.08951907415294791,0.15573839768133335
39,9,-0.019122596572844985,0.02500631127989461
40,8,-0.10838440914777125,0.04590748673652656
41,9,-0.17854606081501712,0.13326772437480838
42,8,-0.30979442413111224,0.09274720987617857
43,10,-0.19524732498049457,-0.24874103439102146
44,10,-0.20971541391924942,0.12504076247026386
45,9,-0.2443744806048722,-0.07226188131552069
46,9,-0.16642846930794863,-0.32085193917646826
47,9,-0.24789118814125788,-0.4226632544057487
